归纳	-1.593037 
举例	-1.593047 
开窍	-1.593061 
西藏	-1.593063 
拐角	-1.593077 
个window10	-1.593622 
轴	-1.593687 
麦秀	-1.593782 
奉劝	-1.593868 
中庸	-1.594125 
抠门	-1.594290 
序	-1.594981 
岁	-1.595255 
步行	-1.596170 
财神爷	-1.596561 
监测	-1.596724 
有神	-1.596758 
私房钱	-1.596906 
门槛	-1.597001 
烤炉	-1.597128 
傲	-1.597132 
安安定	-1.597289 
家点	-1.597521 
装满	-1.597640 
限量	-1.598029 
小心翼翼	-1.598816 
抉择	-1.598960 
火狐	-1.599110 
娃娃鱼	-1.599203 
上解决	-1.599239 
50分	-1.599313 
下图	-1.599715 
手指头	-1.599761 
滋声	-1.599984 
日志	-1.600252 
两头	-1.600698 
插孔	-1.600943 
螃蟹	-1.600982 
摆动	-1.601150 
箱包	-1.601184 
炎热	-1.601212 
42秒	-1.601484 
分析	-1.601556 
铜	-1.601856 
期	-1.602272 
会儿	-1.602272 
蛇	-1.602608 
徽	-1.602755 
开头	-1.602972 
屋里	-1.603157 
电脑出现	-1.603415 
瓷	-1.603428 
延伸	-1.604479 
掀开	-1.604501 
数码	-1.604545 
寐	-1.604589 
登记	-1.604783 
航空	-1.604808 
白光	-1.604819 
升华	-1.604860 
0秒	-1.604964 
突起	-1.605391 
美国	-1.605417 
花容	-1.605427 
丰特惠	-1.605719 
室外	-1.606347 
白点	-1.606466 
明月	-1.606480 
共计	-1.607553 
泛	-1.607640 
文本框	-1.607889 
设定	-1.608366 
变卦	-1.608673 
击打	-1.608691 
驱动光盘	-1.608936 
蹭	-1.608951 
碗	-1.609097 
粮	-1.609315 
留给	-1.609426 
临时	-1.609616 
液晶	-1.609726 
个封条	-1.609738 
脏话	-1.609765 
冒领	-1.609963 
社区	-1.610244 
酣畅	-1.610329 
悲	-1.610563 
部标	-1.610882 
锤	-1.610917 
某种	-1.611095 
变脸	-1.611150 
窍门	-1.611744 
沾边	-1.612105 
查出	-1.612761 
电路	-1.612865 
前景	-1.613065 
顺带	-1.613174 
分级	-1.613287 
个数字	-1.613355 
智能	-1.613571 
虚惊	-1.613799 
史	-1.613823 
店客	-1.613888 
脾	-1.613891 
上提供	-1.614289 
个娱乐	-1.614673 
天士	-1.614975 
录像	-1.615020 
8日	-1.615072 
前沿	-1.615097 
铁板	-1.615145 
磕	-1.615149 
机能	-1.615298 
单证	-1.615780 
踩	-1.615921 
渣渣	-1.616021 
个电话	-1.616060 
重启后	-1.616072 
热天	-1.616095 
捷德	-1.616570 
饮料	-1.616791 
枣	-1.616842 
集散	-1.616879 
自然而然	-1.617098 
满怀信心	-1.617221 
晕	-1.617311 
上色	-1.617336 
发票抬头	-1.617408 
上模式	-1.617562 
勿	-1.617875 
成本	-1.617988 
回应	-1.618041 
伽	-1.618363 
野	-1.618606 
坚信	-1.618740 
帅哥	-1.618890 
块头	-1.619619 
摩	-1.619650 
近年来	-1.620059 
出产日期	-1.620594 
缈	-1.620721 
红宝石	-1.621348 
纳	-1.621352 
托儿	-1.621364 
斯	-1.621378 
南宁	-1.621490 
垫被	-1.621982 
计	-1.622074 
个双肩包	-1.622220 
归来	-1.622349 
汁	-1.622844 
道道	-1.623140 
累累	-1.623155 
原则	-1.623250 
毫安	-1.623318 
玛德	-1.623387 
合拢	-1.623497 
要顺丰	-1.624020 
扫描	-1.624084 
正常值	-1.624091 
贪心	-1.624193 
赢	-1.624373 
升温	-1.624376 
音信	-1.624455 
填	-1.624587 
熨斗	-1.624626 
通电	-1.625125 
下旬	-1.625325 
密	-1.625746 
马云	-1.626046 
保准	-1.626227 
个条码	-1.626240 
仙人	-1.626559 
能量	-1.626937 
个手指	-1.627272 
2万1	-1.627673 
电信网	-1.628076 
规模	-1.628143 
毒刺	-1.628343 
试用版	-1.628447 
厌	-1.628463 
经常性	-1.628812 
车费	-1.629053 
研	-1.629069 
金山	-1.629159 
上还有一个	-1.629259 
路边	-1.629360 
东北	-1.629390 
相当于	-1.629452 
自控	-1.629493 
有气无力	-1.629976 
自营	-1.630193 
究	-1.630266 
防尘	-1.630297 
个追加	-1.630348 
获知	-1.630398 
随时	-1.630754 
财务	-1.630766 
联想公司	-1.631102 
心头	-1.631289 
市里	-1.631524 
回想	-1.631544 
迦	-1.631623 
咔嚓	-1.631668 
第5	-1.631721 
闪动	-1.631867 
肩膀	-1.631892 
音讯	-1.632220 
7月份	-1.632530 
斜	-1.632630 
笑笑	-1.632636 
添	-1.633146 
多半	-1.633971 
封条	-1.634307 
一针	-1.634827 
修改	-1.635006 
陆陆	-1.635028 
曹丹	-1.635202 
算主要	-1.635484 
使命召唤	-1.635680 
一举两得	-1.635720 
呼吁	-1.635881 
个光驱	-1.636244 
摧	-1.636324 
达芬奇	-1.636352 
王有为	-1.636617 
多方	-1.636741 
水漂	-1.636805 
小费	-1.637025 
想必	-1.637941 
漏液	-1.638163 
抽空	-1.638258 
千米	-1.638334 
个屏幕	-1.638722 
转换	-1.638748 
收尾	-1.638928 
午饭	-1.638986 
中炫龙	-1.639008 
云南	-1.639105 
排队	-1.639224 
才	-1.639481 
提起	-1.640233 
账	-1.640386 
支	-1.640637 
上可以	-1.640784 
相逢	-1.641510 
净	-1.641573 
暂时	-1.641589 
可以带动	-1.641815 
烦琐	-1.641988 
音质方面	-1.642047 
户	-1.642342 
2014年	-1.643031 
注销	-1.643381 
小时候	-1.643455 
标注	-1.643737 
加加	-1.643757 
安装电池	-1.643921 
化	-1.644224 
英雄传	-1.644283 
公	-1.644301 
古剑二	-1.644412 
两用	-1.644673 
理	-1.644949 
转运	-1.645212 
致歉	-1.645638 
@window10系统很好	-1.645751 
海绵	-1.645779 
擦	-1.645885 
十一点	-1.645901 
个键位	-1.646100 
换算	-1.646354 
刷子	-1.646572 
为止	-1.646678 
上个月	-1.646975 
菜价	-1.646990 
个ips屏	-1.647050 
辐	-1.647353 
限额	-1.647378 
情有可原	-1.647380 
飘	-1.647455 
格式	-1.647910 
漏税	-1.647986 
撕开	-1.648026 
匆匆	-1.648342 
褶皱	-1.648394 
进	-1.648469 
英	-1.648802 
上制冷	-1.649551 
是不是	-1.649902 
偶然性	-1.650360 
麦克风	-1.650613 
断断续续	-1.651148 
撩	-1.651214 
装箱	-1.651424 
专业化	-1.651515 
夜空	-1.651517 
个心理	-1.652316 
哼哼	-1.652407 
妇儿	-1.652706 
睡眠	-1.652892 
之际	-1.653013 
98年	-1.653191 
和星爵	-1.653266 
大姐	-1.653328 
伽玛	-1.653577 
高度	-1.653704 
踏	-1.654252 
哥内存	-1.654331 
安妮	-1.654891 
失真	-1.654988 
面对	-1.655450 
一面	-1.655618 
加价	-1.655948 
真人	-1.656238 
乱跑	-1.656273 
锁孔	-1.656400 
难以言表	-1.656483 
炼	-1.656648 
鼓	-1.656804 
机壳	-1.657381 
流畅运行	-1.657808 
感情	-1.658010 
时顺丰	-1.658100 
信用卡	-1.658149 
哑巴亏	-1.658911 
上红色	-1.659045 
不至于	-1.659216 
个降温	-1.659938 
家中	-1.659964 
赚取	-1.660269 
春联	-1.660584 
沈阳	-1.660947 
光碟	-1.661091 
梗	-1.661567 
根本	-1.662077 
号称	-1.662175 
辩证	-1.662186 
悔	-1.662362 
咯吱咯吱	-1.662947 
成交	-1.663113 
点击	-1.663329 
调色	-1.663685 
手法	-1.663781 
认定	-1.663790 
上已经	-1.664082 
乖	-1.664274 
个状态	-1.664542 
印子	-1.664726 
侯	-1.664877 
13日	-1.665012 
掰	-1.665958 
印记	-1.666017 
徒手	-1.666036 
个技术	-1.666402 
分三	-1.666422 
非专业	-1.666463 
上竟然	-1.666800 
风雨	-1.666922 
大于	-1.666965 
支付宝	-1.667094 
古董	-1.667183 
赛车	-1.667205 
前日	-1.667352 
双声	-1.667499 
纯属	-1.667744 
千钧一发	-1.667857 
位移	-1.667957 
绍兴	-1.668637 
脏乱差	-1.668831 
说法	-1.669416 
一万两千	-1.669942 
高速	-1.671076 
满负荷	-1.671249 
眉	-1.671648 
矫	-1.672186 
必然	-1.672298 
种麻	-1.672416 
卸货	-1.672872 
幻灯片	-1.672885 
公务员	-1.673200 
检修	-1.673689 
张开	-1.673876 
如同	-1.674232 
一降价	-1.674295 
侥幸	-1.674335 
麦静	-1.674357 
上实体店	-1.674665 
个体	-1.674710 
翊	-1.675015 
留下一	-1.675084 
抚摸	-1.675451 
这笔	-1.675477 
后悔莫及	-1.675506 
冷冻	-1.675572 
卡刚	-1.675784 
个漏洞	-1.676282 
液	-1.676616 
队长	-1.676626 
胶水	-1.677233 
到期	-1.677519 
3时	-1.677673 
重影	-1.677936 
文本	-1.678546 
代号	-1.679323 
塌	-1.679360 
响动	-1.679515 
中行	-1.679914 
闲置	-1.679930 
一律	-1.679986 
纳米	-1.680523 
无法识别	-1.680595 
范白	-1.680697 
应验	-1.680973 
载重	-1.681724 
扭	-1.681881 
上显示	-1.682475 
刮目相看	-1.682748 
须要	-1.682830 
上古玩	-1.683424 
覆盖	-1.683591 
艾	-1.683598 
补补	-1.683859 
去掉	-1.684131 
分之	-1.684156 
钥	-1.684223 
天书	-1.684296 
胶	-1.684496 
供电	-1.685248 
声响	-1.685251 
亲呀	-1.685613 
揭	-1.685908 
没有指示灯	-1.686260 
牙痛	-1.686405 
赔	-1.686729 
普通人	-1.686745 
甲	-1.686809 
电流	-1.686875 
踢	-1.687517 
一整套	-1.687975 
回音	-1.688400 
一侧	-1.688448 
统统	-1.688482 
流体	-1.688496 
渊	-1.688790 
承担	-1.689073 
合格证	-1.689651 
电脑安装	-1.689707 
一头	-1.690094 
上限	-1.690251 
笋	-1.690511 
看门	-1.690784 
本来	-1.691197 
第四：	-1.691912 
留学	-1.691971 
借口	-1.692229 
上wifi	-1.692505 
咔咔	-1.692659 
功率	-1.693294 
豪	-1.694306 
持	-1.694309 
可气	-1.694822 
战备	-1.694832 
局部	-1.694969 
习	-1.695282 
暗红	-1.695623 
指头	-1.695624 
蜂	-1.695815 
飞行	-1.695890 
眼力	-1.696137 
锂电池	-1.696154 
见仁见智	-1.696616 
如图	-1.696948 
实质性	-1.697239 
计数	-1.697389 
退货流程	-1.697412 
出品	-1.698068 
歧	-1.698332 
鸣	-1.698524 
面食	-1.698688 
泣	-1.698925 
放电	-1.699154 
旧笔记本	-1.699474 
少有	-1.699791 
亲和力	-1.700077 
前线	-1.700132 
视网膜	-1.700389 
键帽	-1.701145 
工厂	-1.701195 
曲	-1.701682 
手势	-1.701744 
个对比	-1.701824 
莉	-1.701994 
话筒	-1.702058 
瓜葛	-1.702174 
不复	-1.702312 
拖动	-1.702614 
松动	-1.702815 
迅雷	-1.702843 
沉	-1.702900 
6分	-1.703616 
年份	-1.703860 
个账号	-1.703921 
无可厚非	-1.705894 
1月份	-1.706031 
伴随	-1.706106 
这时候	-1.706160 
开水	-1.706351 
艾希	-1.706795 
团子	-1.707108 
冤枉	-1.708372 
仿佛	-1.708795 
知无不言	-1.709236 
遮	-1.710154 
全额	-1.710747 
五一节	-1.710855 
14日	-1.710925 
库房	-1.711144 
天涯	-1.711319 
字符	-1.711460 
直接	-1.711624 
实习生	-1.711769 
扯	-1.711972 
说实话	-1.712123 
跪	-1.712148 
守卫	-1.712176 
后人	-1.712552 
个移动硬盘	-1.713481 
仙侠	-1.713609 
青	-1.713644 
全屏	-1.714130 
心安	-1.714349 
汗渍	-1.714407 
成本价格	-1.714526 
南通	-1.714560 
焦	-1.715369 
间距	-1.715654 
在场	-1.715916 
正当防卫	-1.715954 
联系老板	-1.716394 
个时间	-1.716641 
个100g	-1.716651 
阿什兰	-1.716826 
插入	-1.717004 
上百	-1.717089 
单身	-1.717754 
地铁	-1.717888 
备份系统	-1.718147 
摊	-1.718150 
对比度	-1.718359 
启用	-1.718438 
长一智	-1.719352 
按压	-1.720346 
侠盗	-1.720906 
求生	-1.721149 
花束	-1.722183 
商业	-1.722330 
狂欢节	-1.723223 
零时	-1.723420 
增大	-1.723542 
提到	-1.723904 
酱	-1.723911 
眷顾	-1.723920 
不禁	-1.724004 
滋	-1.724014 
比如说	-1.724068 
佬	-1.724918 
狙击	-1.725234 
姗姗来迟	-1.725599 
胶布	-1.725661 
调查	-1.725975 
孔	-1.726149 
扯皮	-1.726269 
进货	-1.726910 
名称	-1.727045 
凸起	-1.727056 
逢	-1.727811 
江湖	-1.728308 
外在	-1.728476 
功能键	-1.730867 
鹰眼	-1.730884 
钻	-1.731173 
大街	-1.731278 
例子	-1.731712 
一两万	-1.732890 
当今	-1.733090 
再不	-1.733317 
激	-1.733852 
足球	-1.733912 
生死	-1.734720 
特种	-1.735005 
版面	-1.735187 
71秒	-1.735630 
初衷	-1.735736 
静电	-1.735917 
炖	-1.735969 
故事	-1.736230 
退伍	-1.736663 
亮灯	-1.736850 
保屏	-1.737141 
发卡	-1.737700 
边际	-1.738508 
代替	-1.738540 
囊中	-1.739668 
如今	-1.740821 
来到	-1.740897 
治本	-1.741015 
一刹那	-1.741220 
解锁	-1.742142 
框	-1.742221 
技术客服	-1.742626 
吾	-1.742886 
油渍	-1.742961 
个邮件	-1.743096 
惊喜万分	-1.743253 
鲁化	-1.743353 
接头	-1.744117 
方可	-1.744370 
割	-1.746591 
限	-1.746657 
吐血	-1.746700 
开开	-1.746738 
一直接	-1.747096 
托架	-1.747156 
流程运行	-1.748934 
刃	-1.749411 
值班	-1.749587 
弯	-1.749796 
地方	-1.750663 
老友	-1.751105 
旋律	-1.751118 
货	-1.751335 
哇哇	-1.751465 
可以联系	-1.751607 
扑	-1.752007 
个等级	-1.752632 
基于	-1.753015 
锯齿	-1.754405 
收发室	-1.754993 
个懂电脑	-1.756278 
发鲁	-1.756596 
垫脚	-1.756716 
张图	-1.757596 
能耐	-1.757717 
思想	-1.758202 
黎明	-1.758607 
帮忙免费	-1.759121 
感谢麦	-1.759167 
快捷方便	-1.759208 
个喇叭	-1.759826 
坎	-1.761393 
天佑	-1.761519 
方块	-1.761733 
杀手	-1.761929 
五九点	-1.762568 
上前	-1.763208 
大哥大	-1.763425 
战地	-1.763799 
5000年	-1.763975 
再见	-1.764072 
枭雄	-1.764152 
温泉	-1.764325 
油脂	-1.764686 
难上加难	-1.766118 
零分	-1.767007 
重逢	-1.767868 
放置	-1.768369 
惟独	-1.769173 
连着	-1.769227 
个屏幕亮度	-1.769892 
毛边	-1.770658 
麦多多	-1.771145 
难为	-1.771991 
花	-1.773304 
沧海桑田	-1.774315 
凹	-1.774348 
三中	-1.774680 
暗处	-1.775033 
撕下	-1.776760 
复活	-1.777118 
猎人	-1.777845 
裂	-1.778146 
印证	-1.778735 
上驱动	-1.780987 
嘴皮	-1.781392 
长夜	-1.781686 
上古	-1.781741 
讲话	-1.782515 
汗颜	-1.782813 
后半夜	-1.782829 
超大声	-1.784480 
扩容	-1.784493 
肋	-1.784778 
管理员	-1.785287 
命运	-1.786361 
二十六秒	-1.787141 
气焰	-1.788208 
漫漫	-1.788238 
海岛	-1.788416 
巫师	-1.788683 
可心	-1.788890 
此时	-1.789640 
个卡	-1.790115 
麦清	-1.790596 
挨个	-1.791053 
海战	-1.791693 
平地	-1.793131 
数量	-1.793338 
醒来	-1.793866 
淋	-1.794414 
顶天立地	-1.797397 
策略	-1.798116 
啦啦啦啦	-1.798268 
争霸	-1.798719 
咬	-1.798747 
亦	-1.799257 
孤岛	-1.800993 
第十一	-1.801332 
大年初一	-1.801416 
跳动	-1.802326 
一万八	-1.803082 
给定	-1.803565 
麦芒	-1.804778 
捂	-1.804976 
区别	-1.805208 
后门	-1.809831 
星际	-1.812222 
毛糙	-1.813857 
口风	-1.814239 
水深火热	-1.816193 
雷霆	-1.817138 
砖块	-1.817515 
久违	-1.818002 
准	-1.818037 
小雪	-1.819084 
骑马	-1.819128 
换人	-1.819232 
成分	-1.819497 
最近	-1.819570 
飞沙走石	-1.823885 
牛津	-1.823950 
驱动器	-1.827552 
罗马	-1.828485 
路人	-1.829685 
文学家	-1.832778 
18日	-1.833400 
指令	-1.834268 
唯一	-1.836552 
大雾	-1.837848 
道听途说	-1.839933 
广联达	-1.840267 
礼盒	-1.840566 
鸡皮疙瘩	-1.841770 
农药	-1.845145 
猛兽	-1.845359 
失水	-1.846666 
原本	-1.848447 
毛笔	-1.848526 
咪	-1.848841 
找到	-1.849295 
真容	-1.849491 
一丝丝	-1.850462 
稠	-1.851010 
跌落	-1.853134 
行	-1.857670 
精华	-1.858975 
遵命	-1.859562 
留念	-1.860209 
昵	-1.860522 
吃哑巴亏	-1.861674 
个计算机	-1.863048 
邮差	-1.867278 
一硬盘	-1.868301 
厂里	-1.871941 
证券	-1.872794 
急不可耐	-1.875572 
太彪	-1.878746 
蓝屏代码	-1.880039 
志愿	-1.881489 
低温	-1.881545 
新邮	-1.882158 
规范化	-1.883923 
差点	-1.885641 
遮盖	-1.889261 
主城区	-1.889640 
交易额	-1.892679 
点东西	-1.893174 
特么	-1.894363 
一价位	-1.894872 
江	-1.896766 
绵	-1.897882 
喘气	-1.898441 
一修复	-1.900599 
盛夏	-1.903391 
汤	-1.903427 
打探	-1.903432 
酒瓶	-1.905431 
闪	-1.905512 
让给	-1.908380 
照明	-1.908525 
80＋100十43	-1.908950 
长盛不衰	-1.910250 
疏导	-1.911584 
显出	-1.911800 
边卡	-1.914038 
确认	-1.914285 
连键	-1.916433 
托	-1.916575 
叫作	-1.917707 
情人	-1.917827 
古城	-1.918366 
官	-1.919390 
茅台	-1.919582 
出具	-1.921827 
辨识	-1.923868 
连里	-1.926844 
个海	-1.927929 
待续	-1.931510 
录音妹子	-1.932536 
一边	-1.933119 
人选	-1.933121 
酣畅淋漓	-1.933708 
卡卡	-1.933724 
氧化	-1.935656 
冻结	-1.936875 
一股票	-1.937082 
凡人	-1.937582 
为准	-1.939404 
恩	-1.942769 
点儿	-1.943419 
刘	-1.945500 
上邮费	-1.951464 
出现	-1.953444 
奶油	-1.953721 
第九	-1.957558 
嚷	-1.958239 
眼睛	-1.960322 
正经	-1.960583 
嚯	-1.964871 
部里	-1.965179 
关禁闭	-1.967793 
厂家	-1.969432 
游戏卡	-1.971235 
超水平	-1.973736 
赶紧	-1.974059 
开标	-1.974552 
求	-1.977696 
行动	-1.978638 
厘	-1.979167 
找	-1.980693 
认生	-1.982498 
南山区	-1.990870 
个原配	-1.995894 
频后	-1.996033 
好评返	-1.996883 
狗	-1.998677 
@守护神	-1.999380 
动静	-2.000738 
最底层	-2.002382 
发售	-2.002638 
言外之意	-2.005035 
起劲	-2.009361 
晚	-2.009576 
迟	-2.011276 
宝号	-2.011466 
个散热垫	-2.011899 
一点....	-2.011996 
按摩	-2.013698 
二......三	-2.014544 
亏心	-2.015214 
视力	-2.015317 
缥缈	-2.016012 
敷衍塞责	-2.016686 
预告	-2.018455 
界限	-2.021632 
并肩	-2.022516 
素净	-2.023058 
或许	-2.024025 
跑题	-2.024672 
人世间	-2.025750 
话说	-2.028231 
月饼	-2.029458 
小小梦	-2.029645 
坑爹	-2.030163 
7万+	-2.030230 
贴吧	-2.030997 
爆破音	-2.034695 
细小	-2.035301 
类	-2.036388 
翻新	-2.036645 
热泪盈眶	-2.040253 
质量问题	-2.040275 
略慢	-2.041812 
拍照	-2.046391 
翻山越岭	-2.046988 
炮灰	-2.047560 
吉林	-2.051315 
零零碎碎	-2.052223 
消气	-2.052252 
糊里糊涂	-2.057469 
一一点	-2.058363 
一百二十八	-2.058500 
急	-2.059345 
作客	-2.059666 
证明	-2.060380 
陆军	-2.061053 
差错	-2.061299 
款项	-2.062468 
种子	-2.063810 
教师节	-2.064781 
身心	-2.065476 
对口	-2.070980 
大卡	-2.071071 
到底	-2.075550 
心情	-2.075555 
因缘	-2.076728 
要塞	-2.077793 
遥控	-2.079202 
法	-2.079648 
磨合期	-2.081579 
康柏	-2.082100 
旧	-2.082376 
老人	-2.084748 
放学	-2.084826 
非正常	-2.085192 
零	-2.085377 
往事	-2.086175 
渐渐	-2.087334 
个开机速度	-2.088598 
留住	-2.090969 
苦于	-2.091530 
检查站	-2.093803 
下游	-2.095473 
断定	-2.098222 
一千六	-2.099000 
居多	-2.099427 
智者见智	-2.101971 
电子	-2.102678 
闻神舟	-2.105000 
上打开	-2.105385 
五十六	-2.106754 
八万五	-2.107292 
温州	-2.107334 
孩	-2.110990 
小黑	-2.111023 
一来说	-2.111592 
俺家	-2.111596 
小晶	-2.112429 
健盘	-2.112513 
冷不丁	-2.113325 
捧	-2.114428 
微型	-2.114455 
无限	-2.117202 
下船	-2.118102 
上确认	-2.120660 
戒心	-2.120960 
一见如故	-2.121385 
一开始	-2.121497 
转头	-2.122182 
卡得	-2.122843 
上差价	-2.122852 
咬咬	-2.123417 
感激感激	-2.123789 
兜风	-2.123955 
上ps	-2.124947 
决战	-2.125053 
上指示灯	-2.125178 
一二	-2.125377 
底层	-2.126669 
前前后后	-2.127165 
存有	-2.128169 
外设	-2.130094 
战术	-2.132596 
证	-2.132692 
好汉	-2.133665 
从未	-2.133788 
开森	-2.134305 
行李箱	-2.135267 
省城	-2.135303 
苏醒	-2.135899 
小贩	-2.137001 
百分之五六十	-2.137592 
接入	-2.137900 
命脉	-2.138581 
有生以来	-2.139149 
内训	-2.139421 
假期	-2.140865 
资格	-2.141917 
壹分	-2.145916 
称号	-2.146836 
埋	-2.147337 
转为	-2.147637 
麦贤	-2.149414 
旧货	-2.149850 
折	-2.150026 
纸张	-2.150159 
跷跷板	-2.151037 
意味	-2.153063 
虎牙	-2.154106 
浏览器	-2.154573 
保真度	-2.154589 
文	-2.155281 
一系列	-2.155317 
笨	-2.155501 
造化	-2.155552 
个手机	-2.155982 
个指导	-2.157341 
高亮屏	-2.160136 
逛逛	-2.160629 
班里	-2.163858 
山沟	-2.165282 
懂得	-2.166370 
最后	-2.166996 
显得	-2.167787 
面纸	-2.169304 
商议	-2.169997 
股子	-2.170368 
窗口	-2.172675 
请假	-2.173298 
莒县	-2.174397 
信	-2.174801 
博士	-2.175598 
上要求	-2.176570 
早就	-2.177386 
义	-2.177840 
失灵	-2.180997 
鼎	-2.181100 
只得	-2.182335 
免息	-2.183353 
竖	-2.184067 
艺术照	-2.184832 
急需	-2.185640 
傥	-2.186673 
涂抹	-2.186691 
工夫	-2.188083 
肝儿	-2.188089 
才分	-2.188276 
音域	-2.188340 
婚礼	-2.188468 
不犯	-2.189230 
班	-2.189373 
坐姿	-2.190160 
苦不堪言	-2.191589 
网卡	-2.193630 
彩点	-2.195313 
休息时间	-2.195367 
描写	-2.195424 
情况	-2.195875 
千万	-2.196333 
尘土	-2.196373 
个雷蛇	-2.196524 
密码	-2.196858 
新意	-2.198165 
绿屏	-2.198724 
导致	-2.199295 
遭到	-2.199827 
一检查	-2.199968 
榆林市	-2.200687 
举动	-2.201212 
频	-2.201456 
微	-2.201842 
寒	-2.202054 
服务费	-2.202383 
上键盘	-2.202764 
视为	-2.203638 
梯子	-2.206411 
虚	-2.206471 
果冻	-2.206664 
好受	-2.207557 
一进入	-2.208275 
转转	-2.208356 
显卡驱动	-2.212092 
飞轮	-2.213882 
受	-2.214218 
蒙骗	-2.214348 
传单	-2.214832 
小小	-2.214891 
师傅远程	-2.216040 
接应	-2.216124 
一发现	-2.216366 
无端	-2.217420 
重启才	-2.217511 
符	-2.217616 
断	-2.217799 
毛玻璃	-2.218208 
楠	-2.218689 
居心	-2.219250 
个电视	-2.223504 
挂	-2.223725 
爆料	-2.223947 
挂羊头卖狗肉	-2.226922 
瓜子	-2.227652 
陆续	-2.227990 
痕迹	-2.228526 
中将	-2.228862 
光是	-2.229931 
不再	-2.229989 
购得	-2.230907 
倜	-2.231115 
火箭	-2.232875 
事儿	-2.234057 
福	-2.234785 
47秒	-2.234932 
率	-2.235153 
停止使用	-2.235622 
热和	-2.236188 
臃肿	-2.236453 
想到	-2.238077 
燎	-2.238741 
好些	-2.239561 
洁白	-2.239964 
繁多	-2.240183 
熔岩	-2.240781 
反映一	-2.242103 
漫游	-2.242625 
一进去	-2.243676 
上视频	-2.243955 
个不理	-2.244338 
泽	-2.244465 
安装版	-2.244540 
阻	-2.245896 
赖	-2.246850 
1.1万	-2.249033 
卡片	-2.249109 
缝隙	-2.249754 
钙	-2.249981 
销售额	-2.250584 
自行车	-2.253115 
噢噢	-2.253439 
个装系统	-2.255306 
忐忑	-2.255356 
正要	-2.255575 
范畴	-2.257693 
提拔	-2.258139 
安装w7系统	-2.258491 
重启	-2.258756 
亏损	-2.258823 
乱	-2.258999 
附图	-2.260824 
弹力	-2.261468 
成就感	-2.262018 
毛线	-2.262205 
剐	-2.262409 
上部分	-2.262773 
转型	-2.262971 
磁道	-2.263372 
笑	-2.265528 
熄	-2.265965 
水火	-2.266202 
一登录	-2.266216 
速度挺慢	-2.267271 
德玛西亚	-2.267469 
无非	-2.267890 
尾灯	-2.268093 
上显卡驱动	-2.268570 
个网	-2.268717 
点滴	-2.268932 
许诺	-2.269153 
世界	-2.269342 
胡搅蛮缠	-2.269413 
辨别	-2.269642 
姐	-2.269828 
烟消云散	-2.270636 
霉	-2.270642 
对方	-2.270702 
专业性	-2.270727 
安全带	-2.271034 
中介	-2.273502 
连理	-2.273603 
批号	-2.273912 
芝芝声	-2.273924 
赖皮	-2.273958 
表侄女	-2.274311 
诧异	-2.276228 
无以复加	-2.276730 
决	-2.276753 
钦	-2.276898 
痒	-2.279172 
抽样	-2.279221 
个出现	-2.279403 
稍稍	-2.280678 
此事	-2.281606 
35秒	-2.281664 
曹	-2.281722 
心力交瘁	-2.282142 
急于	-2.282216 
海尔	-2.282342 
搭理	-2.283548 
猴年	-2.283605 
唠叨	-2.285227 
解析	-2.285335 
怪	-2.285947 
商谈	-2.286660 
雷友	-2.287253 
贝	-2.288595 
上来	-2.288844 
出毛病	-2.288863 
弹回	-2.288901 
拆包装	-2.289531 
相机	-2.290345 
字调	-2.291086 
衔接	-2.291200 
用事	-2.291501 
缓冲	-2.293057 
慰	-2.294130 
个图片	-2.294445 
霸王	-2.295264 
凤凰	-2.295636 
百分之四	-2.296983 
累	-2.297126 
转来转去	-2.297317 
触摸	-2.297383 
古墓	-2.297934 
一垃圾	-2.299220 
拉家常	-2.299328 
难以忍受	-2.299436 
鞋	-2.300467 
南海	-2.302206 
案	-2.302360 
队友	-2.302527 
露	-2.303186 
背囊	-2.303433 
个输入	-2.303730 
全年	-2.303744 
布置	-2.304816 
工商	-2.304998 
筷子	-2.305104 
购回	-2.305365 
轮	-2.305513 
掩	-2.305752 
三国	-2.306142 
龄	-2.307732 
套话	-2.309057 
冒火	-2.309598 
寄费	-2.309702 
黑幕	-2.310633 
课	-2.312887 
耿耿于怀	-2.312988 
个店家	-2.313244 
实际上	-2.313377 
上客服	-2.313428 
返	-2.313473 
原装系统	-2.314184 
直白	-2.314893 
一次货	-2.315132 
主持	-2.315380 
专程	-2.315872 
稀稀拉拉	-2.316408 
隔三差五	-2.316448 
相应	-2.316486 
消息	-2.316776 
上配送	-2.317859 
百倍	-2.320068 
个人性	-2.320085 
休眠	-2.320242 
关掉	-2.321014 
非人	-2.321112 
一还是	-2.321190 
借鉴	-2.321574 
群	-2.321725 
趴趴熊	-2.322405 
真经	-2.322805 
个金士顿	-2.323945 
味儿	-2.325135 
敏	-2.325556 
出炉	-2.325795 
飞越	-2.326187 
忍	-2.326753 
地区	-2.326921 
差差差	-2.327283 
小便宜	-2.328500 
会员卡	-2.328654 
睬	-2.328753 
座	-2.329544 
施主	-2.331409 
凭据	-2.331866 
搬运	-2.331906 
校园	-2.332190 
颠	-2.332699 
时而	-2.333073 
一点一	-2.333810 
整体而言	-2.333898 
迟迟	-2.334137 
放下	-2.334148 
儿戏	-2.335654 
立场	-2.336633 
一波三折	-2.338190 
娘	-2.338288 
保单	-2.338374 
求是	-2.338759 
阻挠	-2.338813 
